,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
72,0.15222088205128206,0.11520183427800258,0.08105825101214571,0.10198473090418377,0.26907687462887975,0.1921687609986505,0.08823317908232117,0.1076734024291497,0.13900140148448054,0.12312873441295549,0.10139523873144397,0.11270566639676113,0.2213403337381916,0.1555061484480431,0.08910183306342775,0.09667962307692314,0.4181057377867744,0.10409144183535762,0.07650450971659921,0.11568105627530348,0.16637140944669365,0.0828044785425101,0.06484525843454796,0.206989926585695,0.42509717827260446,0.1469614165991905,0.07937754561403504,0.1110742638326588,0.17101769824561408,0.09591200769230768,0.06996396086369774,0.17317358920377862,0.1619562064777328,0.1098711802968962,0.08420561754385972,0.10721500539811088,0.17487392078272623,0.14165476707152502,0.09781515141700407,0.1304330530364372,0.14135801052631577,0.11694399946018899,0.10451161511470974,0.10619412928475039,0.1355352338731445,0.11471549271255063,0.09646680755735496,0.10829590850202431,0.46495387705803004,0.10966665978407547,0.08604504763832656,0.11852869527665319,0.17483871875843465,0.07536289338731447,0.06108479014844808,0.21893015721997303,0.47883460526315813,0.15719703346828595,0.0819026798920379,0.11769172226720635,0.18573141713900154,0.09556593090418354,0.07305437071524966,0.2002324060728747,0.17117241700404856,0.10886654952766546,0.08414524439946011,0.10747546531713886,0.16837897584345465,0.13099448974358982,0.09488123630229413,0.13047229824561404,0.15318651430499325,0.12567831754385964,0.1105994817813765,0.11173294979757085,0.14261606707152488,0.11579001686909586,0.09592895627530366,0.10956253697705806,0.4724989197031035,0.11352104777327925,0.08223442645074228,0.10911282523616746,0.17235135479082322,0.07566344952766527,0.062074397975708524,0.19689214723346846,0.47566043171389993,0.17238192334682853,0.08300689487179486,0.10715365681511473,0.17778374858299614,0.0955184539811066,0.07272244143049933,0.18545591228070177
73,0.10148623486238527,0.07980291123853213,0.08323428188073392,0.08869543646788987,0.221510955504587,0.18189447935779832,0.12821607614678895,0.08628664564220188,0.09572195550458712,0.11259107821100925,0.17815278233944948,0.17865812385321098,0.22751947729357827,0.24470376995412838,0.1820498298165139,0.10616484288990831,0.2748280967889909,0.24310317958715602,0.09378401215596324,0.14725586834862398,0.2538024022935777,0.22053597568807343,0.09918914128440363,0.1127579259174312,0.2570601415137615,0.230728833027523,0.16432968394495426,0.12608831353210992,0.12395813876146786,0.12772359908256886,0.12770629472477057,0.1138364837155963,0.11095940825688073,0.07369697591743124,0.08449278623853206,0.19995695711009165,0.3058435027522937,0.14702659610091742,0.13600847958715598,0.10982282591743121,0.08158741444954128,0.11259634954128442,0.21688832866972482,0.18024468738532112,0.21268764449541258,0.20946743600917406,0.16938883211009176,0.08844425688073396,0.3019641224770641,0.14189030412844045,0.09457306100917438,0.15131376811926606,0.17924694587155984,0.11685350366972477,0.11433212385321102,0.21009340137614682,0.23362849426605492,0.20472618027522949,0.2318506502293579,0.14591367522935775,0.12845962201834862,0.12008703738532113,0.11288746490825687,0.12582794678899076,0.10311460068807349,0.08869580504587163,0.09813451880733938,0.12131939036697256,0.23667813004587152,0.21683356697247702,0.1639026105504586,0.10601495229357803,0.0868579504587156,0.12222748027522927,0.22144755733944965,0.21727138623853204,0.16915638119266022,0.18651707568807346,0.1639481479357799,0.09570975183486241,0.2926238589449542,0.2439748800458714,0.08433812155963302,0.13247760917431187,0.2270297520642201,0.1969843763761468,0.11243536422018344,0.12563393669724773,0.19977374518348628,0.2135971084862384,0.2140417068807341,0.13671613486238549,0.10991893004587155,0.11752292500000001,0.129745281880734,0.11050432981651379
74,0.0866941281481481,0.08477032765432095,0.1304269990123457,0.1355287362962963,0.13490502000000004,0.1574188190123456,0.21444786790123455,0.11498729333333339,0.08112276098765432,0.11398416197530871,0.2012496844444445,0.189343158765432,0.13202181407407407,0.12665829382716043,0.14246530666666676,0.09408570567901238,0.26007252395061714,0.2159169767901233,0.12192329975308655,0.14334191975308644,0.29851753975308654,0.30766937234567904,0.16660310444444446,0.1360453041975309,0.14308216641975302,0.1932693659259259,0.2945046202469135,0.20121481012345677,0.11538859061728403,0.10310460666666664,0.10913050987654316,0.09620415037037038,0.08973378148148142,0.08666399407407413,0.129071809382716,0.12978533654320987,0.14331301580246916,0.15942832518518513,0.20482675654320995,0.10870654740740743,0.08495670123456786,0.12036490765432091,0.21568173876543198,0.18350358567901234,0.1341796733333334,0.12798551135802466,0.1462488056790123,0.09621068320987658,0.2891513585185186,0.18261370641975283,0.13284602592592595,0.17753861975308644,0.3215219022222224,0.25558143629629626,0.1512731027160494,0.16293805999999994,0.12805159580246922,0.18882098962962957,0.3135367785185181,0.1796636824691358,0.11170716691358028,0.10255415259259243,0.10487622197530859,0.08951304222222221,0.09407297308641976,0.09025479012345675,0.13621689209876542,0.14725334098765433,0.15504198098765426,0.16597812567901243,0.21359987827160468,0.11940223975308639,0.07978807925925933,0.11521437802469134,0.2043499101234568,0.1877737256790124,0.1261182437037037,0.1231365513580248,0.13815467530864214,0.08957334913580246,0.2721051441975308,0.21651440049382706,0.1222078227160494,0.1540870965432098,0.2863614985185186,0.27301240222222234,0.15199545506172843,0.14431402592592588,0.14331079925925927,0.20209946049382702,0.29709270666666665,0.18887611234567894,0.10848876666666674,0.10715240641975309,0.1240199372839505,0.09946542395061717
75,0.10788066921675782,0.0998747737704918,0.13860248069216755,0.19338566612021849,0.24508251111111126,0.24957654025500922,0.2104687781420764,0.13338151329690343,0.07606532932604732,0.12503395300546447,0.25033896775956277,0.20912955774134792,0.1350455118397084,0.1260205981785065,0.1289755449908925,0.0827420326047358,0.3035552867030967,0.23985190109289622,0.10711876666666668,0.12293386393442628,0.18897969908925336,0.18174979653916215,0.13688929198542807,0.14046418287795992,0.1482853533697631,0.1862105012750455,0.2384422998178508,0.14326348870673963,0.09917003661202171,0.10042006174863381,0.11515816393442634,0.1062363007285974,0.12487852003642998,0.10892225118397096,0.1336285153005464,0.17194068306010937,0.29060451876138405,0.2518311041894352,0.19341113224043743,0.1238741304189434,0.07840549599271401,0.13369047122040084,0.29161449544626616,0.20070768087431676,0.13211590582877972,0.12207219690346081,0.13065418032786902,0.08404783260473583,0.32032733023679427,0.20789277814207657,0.12200558579234971,0.14641601548269575,0.15672779526411662,0.14839170418943534,0.13881224371584686,0.16359316429872484,0.1462789183970855,0.18466943242258677,0.23679123205828786,0.12974454681238617,0.08814098688524577,0.09295250473588339,0.11419958214936253,0.10530523861566489,0.15422778907103837,0.11803388979963579,0.13198902240437155,0.20568811748633903,0.28320901020036443,0.22084065537340605,0.1787170905282331,0.14135905591985432,0.08411579854280508,0.1472932881602915,0.29342079653916187,0.18903113078324218,0.12664275446265935,0.11996416120218575,0.12186623224043716,0.08259003843351545,0.30749036575592,0.18651955792349728,0.12740406138433524,0.1288858897996358,0.1504020863387978,0.13718509016393446,0.14085653715846985,0.2006466719489983,0.1469607506375228,0.19204008324225869,0.23304676830601084,0.12518747431694002,0.08671556666666673,0.09219303624772321,0.11784784990892513,0.10705878779599264
76,0.2507788657701712,0.2601915479217606,0.0777729743276284,0.13130879364303172,0.23917062665036687,0.2001384290953547,0.08895898337408309,0.09003139437652817,0.24227031515892433,0.2191191344743277,0.09819475158924201,0.08761891418092903,0.13708234229828847,0.14699877139364292,0.12879553960880194,0.0996425941320294,0.21404532885085578,0.1061121520782396,0.08810651809290958,0.27165912762836164,0.22515928068459673,0.08369985990220048,0.09815444498777497,0.23090849853300724,0.11777965990220039,0.08442321784841078,0.11092809779951088,0.24700082811735943,0.20556650171149146,0.11959793887530562,0.13876181393643036,0.1365029518337408,0.23120991051344741,0.13251567677261608,0.11048798777506108,0.21599857359413183,0.2661059650366748,0.13527570709046466,0.09763980537897307,0.13926495745721265,0.22931985427872859,0.16197313447432754,0.20719804889975552,0.1478455144254279,0.177955574816626,0.15520955965770175,0.12669881173594133,0.1237391102689487,0.196464254767726,0.1210858586797067,0.11050391711491439,0.1892372828850854,0.11263915207823959,0.09499123349633244,0.16420596063569676,0.28420373789731046,0.1362650474327628,0.1679612801955989,0.17441712518337418,0.19315297310513455,0.13288488288508568,0.11666917334963323,0.12851952836185815,0.11605713374083126,0.1927015364303176,0.1138463855745721,0.11412273545232272,0.23799913691931532,0.2839736951100247,0.15862650684596583,0.13725279706601465,0.17585598997555008,0.10551158581907076,0.1630606222493889,0.28517018753056217,0.1787115347188264,0.15341015843520786,0.1655481652811736,0.15118001638141793,0.09614780733496328,0.2870761672371638,0.12517609364303187,0.113078095599022,0.11359445550122256,0.12691354694376528,0.10702934352078236,0.1417016814180929,0.2228549662591686,0.18769562885085567,0.19410771002444985,0.2033761229828851,0.12032935843520787,0.09402176821515895,0.09647287897310512,0.12170828459657697,0.1334114501222494
77,0.35602036574999985,0.14580694449999995,0.10721150549999996,0.22840187050000005,0.2578003795,0.1375885432500001,0.138947488,0.30031868700000003,0.22507330924999977,0.23283645299999992,0.2854328435000001,0.19018252575000003,0.1862749952499998,0.16099282425000003,0.136931637,0.14479257325000006,0.10009386450000003,0.07631493225,0.0897656825,0.06600278775,0.07851852950000003,0.09480119849999999,0.17804154625000002,0.11768390024999985,0.10821348700000004,0.12918146999999983,0.14767115075000006,0.10730224475000004,0.08097316124999997,0.08191411499999997,0.11555217924999997,0.1042853722500001,0.3031484674999999,0.12553686500000005,0.11482102475000006,0.2137891067499997,0.18310240100000003,0.11107010375,0.17569772275000012,0.36229394075000015,0.2236375249999999,0.2636667287500002,0.2733668805000001,0.22053698325000007,0.19127844524999993,0.16453890300000015,0.15624397649999994,0.16020951075000006,0.09182086699999996,0.07261722824999997,0.08941320874999999,0.06176225125000003,0.07027773374999997,0.09204817600000004,0.18487858749999994,0.11389440600000007,0.10533051,0.12891296524999996,0.15113044849999993,0.10598448725,0.08119424075000004,0.08663700375000001,0.12637084074999996,0.10171313575000003,0.30066745449999965,0.12990790574999989,0.12646536425000005,0.16455808800000005,0.1827869327499999,0.12280777450000002,0.2047956994999999,0.309508388,0.23588105149999997,0.25485902325000004,0.2700396132499999,0.19461280775000028,0.17930800950000003,0.1534803670000001,0.16661435199999994,0.1649805145,0.10369377799999999,0.07724118774999994,0.09563370825000005,0.06540386525000001,0.07751931100000006,0.09775930500000003,0.1949083907500001,0.12162431399999991,0.11207619925000006,0.14069723050000013,0.17028964325,0.11132477024999998,0.08712590324999994,0.09770734849999992,0.153004165,0.10933741950000003
78,0.19790083627450974,0.14196415555555553,0.13438352483660126,0.29554225653594773,0.1687802898692811,0.1028956973856209,0.122711062745098,0.16769289183006536,0.19391762777777777,0.12702165718954253,0.14350075751633987,0.12426171960784313,0.11594047679738555,0.11103525032679745,0.12894602058823532,0.12045054509803921,0.17388181503267966,0.10286038562091505,0.09830811405228757,0.17139930326797387,0.10881101732026148,0.0873011774509804,0.17417819411764707,0.332154072875817,0.1481700692810457,0.17157016699346406,0.17075631862745114,0.2604886614379084,0.1760473859477124,0.134537106862745,0.12959357843137256,0.13879954411764703,0.3377722261437908,0.17356483725490202,0.1782539323529411,0.2026765921568627,0.2513439555555555,0.1668458722222223,0.1229516833333334,0.24711276503267962,0.17353867516339866,0.21296127156862749,0.30028284477124173,0.15212790653594768,0.1256379571895425,0.11809582450980385,0.1011946696078432,0.10610557581699351,0.15549429575163395,0.133483831372549,0.11943080947712424,0.10283394117647068,0.10361134117647053,0.10331540522875818,0.15657509542483664,0.15987631928104576,0.12718628300653598,0.1666758392156863,0.16240843169934618,0.1255598944444444,0.10844466405228755,0.11571573790849675,0.11885756666666666,0.10590153529411757,0.27790912581699345,0.1834350542483661,0.15244651111111113,0.2316912683006535,0.20663443594771247,0.14536012549019608,0.167711658496732,0.33895712091503255,0.16572501209150328,0.2573459000000001,0.2849844346405227,0.17543839738562106,0.15238200065359472,0.14567151764705877,0.12955788496732026,0.11003570130718952,0.13887218692810457,0.12365563692810469,0.1257947571895425,0.093065118627451,0.08920066764705885,0.09831606666666667,0.1669347532679738,0.13030704771241833,0.11841672908496736,0.1549577065359476,0.15516114509803927,0.10456500032679743,0.09151936111111109,0.10728084183006531,0.11739008006535957,0.10165080784313724
79,0.1953459723214287,0.14406150773809528,0.10637526726190481,0.14685197202380962,0.2901633160714284,0.20569389315476191,0.10058974404761904,0.12126042351190473,0.22011214821428574,0.17132506398809527,0.10677058898809517,0.15152448005952385,0.28795630892857127,0.21239346666666678,0.10956197857142866,0.12637468779761898,0.29978458690476184,0.13910317678571427,0.0994833574404762,0.10135472499999999,0.1493314080357143,0.08733156369047619,0.08370187232142855,0.14192751875000015,0.2847242875000002,0.1413341407738095,0.09282171220238089,0.10329726071428573,0.14479877976190475,0.09388231160714285,0.10539604999999988,0.1650266619047619,0.3536041520833334,0.17151530654761907,0.1147608955357142,0.15582785773809524,0.26132805267857123,0.1908476782738094,0.11790302529761905,0.19860801666666655,0.36215711904761894,0.21837819672619047,0.119411975297619,0.17803325535714293,0.257910656845238,0.17669076904761905,0.1219014443452382,0.1931833961309525,0.15720557678571415,0.08980592232142853,0.08952329523809524,0.08038925357142854,0.11220157678571427,0.05939901994047616,0.0643659446428572,0.07746642261904758,0.16695751369047623,0.08319396130952379,0.07695270565476184,0.07472749553571426,0.11182768630952375,0.07741091636904762,0.10104897797619045,0.1298944782738096,0.39480489821428594,0.17606968541666665,0.1197880431547618,0.14995828660714286,0.23879045863095238,0.16501270624999995,0.12613179196428576,0.2146778160714287,0.39717383749999985,0.2253371791666668,0.13070091488095248,0.1689022077380953,0.23554450625000017,0.15837344047619056,0.1342244440476191,0.21615764404761914,0.12429619226190465,0.08710619464285718,0.09347607648809525,0.07549414374999994,0.0955752794642857,0.05477755029761907,0.06242190208333332,0.06801528333333333,0.13735231160714295,0.07723560922619054,0.07385014166666666,0.06483806160714285,0.09470035744047615,0.07250593898809521,0.09847042440476181,0.1107312625
80,0.1420432184501846,0.10831955793357934,0.1632286590405905,0.13744857380073808,0.16094277047970482,0.09978398929889293,0.14402122066420667,0.09291779889298894,0.1944049073800738,0.1560948328413285,0.265522587084871,0.18805354723247228,0.23838655535055345,0.14025327158671594,0.2056984845018451,0.12287448081180817,0.10858480664206639,0.07433395904059037,0.1454366317343174,0.16060793431734324,0.14525529114391147,0.10719155424354249,0.13202386346863468,0.08994774243542437,0.2187723981549817,0.13868492398523982,0.1739826826568265,0.20768072693726938,0.3363979892988931,0.2225755302583025,0.11269472656826567,0.12086703948339476,0.11588910110701112,0.09437278044280442,0.14117160295202955,0.11908127933579334,0.14763310738007385,0.09080277896678968,0.12624717380073805,0.07935192509225096,0.15912306642066434,0.13386569188191877,0.22731307859778607,0.17063363948339494,0.22708926789667905,0.13620949077490765,0.1781616564575646,0.104942283394834,0.12999979483394836,0.07739897306273065,0.12526670147601476,0.14248836568265683,0.13516866420664206,0.11457486715867167,0.15377448265682653,0.13101275535055362,0.3387836391143912,0.17869175387453876,0.15874183284132853,0.20930689704797056,0.3469486690036899,0.2462450464944649,0.12523071918819192,0.21934234870848698,0.08677284981549822,0.09184432767527678,0.13894857453874535,0.11765453985239854,0.14580113800738015,0.09171960479704795,0.1046587439114391,0.0618273228782288,0.10724469151291509,0.11903316531365314,0.2048665804428045,0.1842976690036901,0.25284648302583035,0.16601885756457552,0.1407945885608857,0.07684302140221402,0.14659485535055344,0.08467395239852402,0.12925148634686356,0.1411511022140222,0.12699357195571945,0.11035753616236162,0.1644398295202951,0.1482172730627306,0.383612825830258,0.19560324797047957,0.16422929040590395,0.1979518453874538,0.298372031734317,0.22179646531365318,0.13060149372693727,0.25226842324723237
81,0.11541700747922433,0.10926725318559563,0.14757065041551248,0.19676241994459817,0.25189592160664814,0.1994175476454293,0.18512958254847636,0.11827227063711909,0.13377700027700834,0.1296321493074791,0.13275992243767312,0.16354203601108036,0.33899800664819946,0.25740910055401667,0.11723788808864259,0.08577757063711909,0.2523557493074793,0.13907537091412736,0.12057667977839347,0.0960031055401662,0.09954514819944603,0.06271354238227152,0.09911441883656516,0.1965821083102491,0.3502709144044325,0.14217851800554002,0.10351696814404433,0.10630881108033233,0.12169955069252072,0.07775318531855953,0.0916768024930748,0.22631897977839316,0.11515645457063707,0.11279269335180056,0.14697282825484778,0.19734084016620507,0.256454573961219,0.2050644135734072,0.18592590332409983,0.12198954238227136,0.12982783518005536,0.13040295207756225,0.13427275734072014,0.1659603368421053,0.34547067423822736,0.26033625540166194,0.11465753545706375,0.08569224819944603,0.2537974759002769,0.13817625429362887,0.12091115263157878,0.08991323213296401,0.09394073102493071,0.05628135623268698,0.09285023268698062,0.19349108587257605,0.35166757950138533,0.13910031662049863,0.09957112797783944,0.10100636454293636,0.11312209418282554,0.0723891772853186,0.09326053573407204,0.2286154177285318,0.11894754072022155,0.11978421412742385,0.14516418199445977,0.1953813404432133,0.25698087451523527,0.2071432310249308,0.18195322714681444,0.12513896011080336,0.13575382271468148,0.13454475844875344,0.13047673490304715,0.16480708504155112,0.35044115734072045,0.2604617379501383,0.10890318310249301,0.09085963157894741,0.2514967354570639,0.13700448337950138,0.12187912409972299,0.08677984570637119,0.09007328254847644,0.05482879085872575,0.08959712770083103,0.1874502750692521,0.35045681329639905,0.13996856703601107,0.0996794711911358,0.09732836592797783,0.11053308698060944,0.06927261966758999,0.09373493878116347,0.22403286592797772
82,0.33713620346820816,0.19400001473988437,0.12818088583815024,0.21094307543352592,0.3405478982658959,0.213249462716763,0.13061046300578025,0.227642528034682,0.20482824595375723,0.18380250635838158,0.23474411416184968,0.21858822890173404,0.21505842485549134,0.15474082543352613,0.1278047760115607,0.13659978150289026,0.13397038439306358,0.06611976791907513,0.06332427456647402,0.04983572832369938,0.06961748872832373,0.07072381473988441,0.14025976618497102,0.13256731473988437,0.14306535115606955,0.1585166378612716,0.14917300953757232,0.1100507358381502,0.08261798988439306,0.07901988294797696,0.129478901734104,0.1360448150289018,0.3668724309248555,0.20301228323699425,0.13324235260115608,0.23620709306358376,0.33398115491329466,0.19984817167630056,0.13212748410404626,0.2570083687861274,0.2012144725433526,0.1904486459537573,0.24867827861271694,0.2084767809248555,0.20686856184971114,0.14995711849711,0.13287559450867045,0.1450730205202312,0.1193809352601157,0.05926761936416187,0.0573127658959538,0.039450250578034696,0.058907889884393064,0.07006637947976878,0.14947147861271678,0.12443205202312148,0.12567334999999993,0.1456362630057804,0.14449150260115615,0.09208357341040464,0.06753715144508671,0.07259145953757232,0.11772785144508671,0.10775959479768799,0.3526655768786128,0.19268740953757227,0.1431628838150289,0.23394296820809235,0.2960690546242773,0.17289000346820813,0.15306696069364165,0.28785797572254335,0.20956825260115605,0.2022161430635839,0.24485177947976883,0.22435216127167623,0.19337212630057804,0.13899931184971087,0.1427012572254335,0.15909250982658954,0.12257528901734109,0.0637075447976879,0.06667985028901738,0.0410923927745665,0.05768126647398843,0.06653806127167627,0.1546787901734104,0.1297283179190752,0.12059835144508657,0.1499940939306359,0.14716758063583812,0.08959945549132946,0.06870012196531795,0.07643464682080926,0.1264782245664741,0.10505536358381501
83,0.2720334293388429,0.12649092892561978,0.09846758677685957,0.1160495020661157,0.13502176942148764,0.1028256801652893,0.13564075,0.2610650082644629,0.25870171446280993,0.15323607066115705,0.13533847272727273,0.24839607892561988,0.17444851033057854,0.13200190619834715,0.21839969710743815,0.3408467289256198,0.11383112024793389,0.07864711115702479,0.08599688264462814,0.06959142892561981,0.09871614793388425,0.08988883760330574,0.12794293057851247,0.10677950537190085,0.1508436921487603,0.11080344132231404,0.11411141322314049,0.09823968305785116,0.10296493181818182,0.1265757276859505,0.22838163966942163,0.20006998057851227,0.17444125454545467,0.11023794876033059,0.11570118719008265,0.09592250371900825,0.13019982024793392,0.12189760619834704,0.1745274433884297,0.17011260289256203,0.20170138181818173,0.1606455814049588,0.16554706322314053,0.1450271359504132,0.13274069462809918,0.17255575371900825,0.3271077231404959,0.2614085334710743,0.15860398347107446,0.1065754801652893,0.11807434958677684,0.09636051074380164,0.136762547107438,0.13159000991735537,0.1866701008264463,0.15312684876033067,0.13868846818181815,0.13529290785123968,0.1691495161157024,0.12431339876033061,0.12000967355371901,0.16948265041322322,0.3246761938016531,0.18571249793388422,0.17010337107438006,0.10883581446280982,0.11951903388429748,0.09340767314049586,0.13100107685950418,0.12525179793388425,0.18741566694214887,0.16651528966942145,0.1510561194214876,0.14702646942148756,0.1772312975206612,0.13080004421487604,0.11769473636363634,0.1711891322314048,0.3511018599173552,0.20585878636363641,0.1688902227272726,0.11271691611570249,0.12606301900826455,0.10370613347107441,0.14821367975206617,0.1437736661157024,0.20072606033057863,0.16234289008264455,0.14259662809917353,0.14406390702479338,0.18443257561983473,0.13429928884297518,0.1275323219008263,0.18096688842975203,0.35162088677685965,0.19582377190082634
84,0.31060025642458106,0.18188059217877095,0.14723927374301687,0.1890020396648045,0.22698589999999996,0.17831687430167592,0.16884063798882687,0.23287823296089386,0.30592320558659225,0.19966600055865932,0.14283162681564246,0.16496071396648043,0.22674581508379898,0.17682866592178778,0.14537609273743018,0.18760039553072613,0.19243241731843577,0.10248538268156428,0.08849022067039103,0.08319114748603348,0.09849239888268159,0.057874392737430114,0.06190152234636873,0.10137849329608938,0.2250004944134078,0.10535544134078209,0.08321906368715092,0.08432628491620109,0.1063427240223464,0.07107997988826821,0.07648404469273744,0.13429758715083792,0.25506259441340795,0.15111319385474858,0.16295552458100568,0.16061617486033525,0.2510109262569832,0.1573239050279329,0.23123002849162003,0.19223396592178774,0.2842240167597768,0.1702031910614525,0.21851650167597758,0.16669405083798874,0.2475246301675977,0.14159610446927368,0.16157382849162008,0.18394228044692743,0.24167975027932967,0.11199809273743015,0.0977669106145251,0.07961236648044695,0.09927738770949725,0.06012459050279333,0.0937954972067039,0.11108040223463687,0.24270054189944124,0.11922889329608934,0.11377454078212286,0.07554979553072626,0.10073688268156426,0.06704372458100555,0.086420694972067,0.11467105083798881,0.16136853743016763,0.11833902625698327,0.175151340782123,0.1435337256983241,0.29315870837988833,0.1548215011173184,0.2710454217877096,0.12779566033519554,0.17996807150838,0.14091586592178765,0.2728106469273745,0.1617813843575419,0.2926326162011174,0.13053752849162004,0.1714502748603352,0.11959131005586587,0.28164926256983236,0.1270796480446927,0.11438967262569838,0.0890109150837989,0.11321673575419003,0.0667492284916201,0.11473409273743011,0.12206237094972068,0.2785308016759776,0.13753689664804464,0.14164692122905026,0.08731295977653632,0.1160210810055866,0.07423247541899446,0.09960978882681559,0.12205682849162017
85,0.1330415040776699,0.12293590097087376,0.1060340879611651,0.11600674310679614,0.248853572815534,0.19929584563106792,0.11002740796116502,0.08883207067961171,0.14720575029126218,0.17203036912621358,0.12616965902912616,0.1286746100970873,0.28891130699029155,0.2650615965048544,0.14412871766990282,0.10283210912621363,0.250401445048544,0.1409496118446601,0.10641285747572822,0.13364207145631055,0.18011220466019406,0.1536185586407767,0.1253041469902913,0.17110210932038847,0.28070483145631064,0.1797322652427186,0.10892682912621356,0.1246128093203883,0.17411650951456314,0.16343076077669907,0.16462136504854377,0.16916720349514547,0.12311168310679618,0.11382209883495148,0.10085240485436905,0.11764770233009719,0.25633651728155327,0.19566236233009715,0.10176620679611646,0.08394985572815539,0.13907006582524262,0.15821250485436888,0.11931284330097093,0.13173582757281566,0.30278387572815507,0.26326877067961163,0.14042697165048554,0.1038559368932039,0.2545796163106799,0.14772915223300975,0.10717609359223303,0.13448200601941748,0.188503526407767,0.16297768912621355,0.1304520766990292,0.1713356058252426,0.2773521330097087,0.17869209572815545,0.1083625318446602,0.12267859087378637,0.17124462932038848,0.16453323980582513,0.17085242077669904,0.170684530485437,0.12438622427184462,0.10874087708737863,0.09657368504854362,0.11308324155339809,0.24798040446601927,0.18936110116504862,0.09634408679611658,0.08323535631067962,0.1436442448543691,0.1604851460194174,0.11950632427184466,0.1289102017475728,0.2942144796116509,0.26955371844660203,0.14002507203883488,0.10923956407766987,0.2488189040776699,0.15399156970873798,0.10371976349514563,0.12907181339805832,0.19768738349514575,0.17520590000000016,0.13173943611650482,0.1649910823300969,0.27168208058252424,0.17549542038834967,0.1083452054368932,0.12358934854368933,0.17899237378640778,0.16772132038834944,0.16321482019417463,0.16971392407767003
86,0.223528438313253,0.21513285180722896,0.08935626554216868,0.2762605269879519,0.2574666253012049,0.1246148127710844,0.09947105638554216,0.1311767867469879,0.16815801349397594,0.12759426265060225,0.10312773132530127,0.1320018701204819,0.13662090915662634,0.11788070265060228,0.14731140385542166,0.11670225373493975,0.26910539759036173,0.07527927084337349,0.07904242361445786,0.13187524795180722,0.12841578168674697,0.07146794265060233,0.0910979137349398,0.297286668433735,0.21362472674698813,0.10604571831325306,0.11209699518072283,0.258080429879518,0.22530542891566246,0.11668762867469894,0.11199734819277103,0.21242389132530112,0.20581147662650598,0.1305275493975903,0.12441806578313254,0.25193342698795185,0.21505268650602422,0.1148630079518072,0.11325573253012053,0.18174222096385545,0.22633894409638589,0.13934742578313258,0.17475024144578316,0.16832847397590364,0.15982335156626495,0.13354710602409633,0.13251121951807232,0.13155678915662664,0.18383569927710827,0.10396074987951805,0.08505761228915655,0.10155216313253011,0.09336864168674706,0.09030913132530115,0.172600350120482,0.30551356530120494,0.15771156746987947,0.18136380265060248,0.16841034120481935,0.240457578072289,0.15010316024096368,0.11984439132530132,0.1313653296385541,0.14521411734939765,0.22529999807228926,0.12105677999999995,0.12427818915662647,0.23709130795180727,0.2821582636144578,0.1607498231325303,0.13729026674698788,0.20196810771084342,0.11841257614457826,0.17504847108433721,0.2962329831325301,0.18036325783132526,0.15109945638554226,0.15133224939759032,0.13702812987951807,0.09760311638554213,0.25754364216867465,0.12296105686747,0.11221418433734939,0.10240707759036147,0.11246682120481924,0.10305436048192766,0.1480858392771084,0.21371240722891585,0.17451590891566263,0.19473013783132523,0.1903122134939759,0.11363002987951801,0.0935406378313254,0.10221362602409634,0.12122817228915655,0.1244722975903614
87,0.11942922827225134,0.10388827801047121,0.12731143193717273,0.17240417539267008,0.24740666963350777,0.15902241832460737,0.09249093507853404,0.07659331256544505,0.1415336240837697,0.11445265706806285,0.09747235392670155,0.10368877015706805,0.37138940680628285,0.23347339685863874,0.06811259476439789,0.06729087068062824,0.23943135759162318,0.18665186701570677,0.1245483183246073,0.17462306910994754,0.24171851570680639,0.23624582303664943,0.16763722356020935,0.25596324083769617,0.17943065287958118,0.1122569910994765,0.08282123664921467,0.103852715183246,0.17787713350785342,0.13995268638743452,0.09482466649214662,0.127521545026178,0.11684050209424081,0.10611411151832464,0.13389275445026175,0.18654755654450256,0.25140449685863897,0.1695412460732984,0.091036232460733,0.0787068083769634,0.13662914973821988,0.11993725916230372,0.09073654764397912,0.09983890785340314,0.3667576455497383,0.2641053984293195,0.07284813612565447,0.06682434031413619,0.24606282827225137,0.19031951780104708,0.12687077643979056,0.17583663246073294,0.22297611256544528,0.22818551570680623,0.16883074293193723,0.2832684376963351,0.1732897,0.1056018068062827,0.07750394659685865,0.1008156078534031,0.15648680680628277,0.13043407539267016,0.09717143612565447,0.13683745968586386,0.11786895130890056,0.10937611884816766,0.1305246376963351,0.18795276701570687,0.2578811387434555,0.17494346701570687,0.09210550104712044,0.08107604083769637,0.1396250507853404,0.11448534816753926,0.08529638952879583,0.09654377958115175,0.3731776188481678,0.244134484816754,0.06521308848167541,0.06682503036649222,0.25631299057591633,0.18945360052356014,0.1250188094240838,0.17049939005235595,0.2122417240837697,0.2087976937172774,0.16175353036649218,0.27912710628272264,0.20962746335078522,0.10703277801047112,0.07360722303664922,0.09979020942408377,0.15528156753926706,0.12283028010471202,0.09405361780104715,0.1494575329842933
